,1,1,Gracchum,Gracchus,1,n-s---ma-
,1,1,mediocriter,mediocris,1,d--------
,1,1,labefactantem,labefacto,,v-spp-ma-
,1,1,statum,status,2,n-s---ma-
,1,1,rei,res,1,n-s---fg-
,1,1,publicae,publicus,1,a-s---fg-
,1,1,privatus,privo,,v-srppmn-
,1,1,interfecit,interficio,1,v3sria---
,1,1,Catilinam,Catilina,1,n-s---ma-
,1,1,orbem,orbis,1,n-s---ma-
,1,1,terrae,terra,1,n-s---fg-
,1,1,caede,caedes,1,n-s---fb-
,1,1,atque,atque,1,c--------
,1,1,incendiis,incendium,1,n-p---nb-
,1,1,vastare,vasto,1,v--pna---
,1,1,cupientem,cupio,,v-spp-ma-
,1,1,nos,nos,1,p-p---mn-
,1,1,consules,consul,1,n-p---mn-
,1,1,perferemus,perfero,1,v1pfia---
,1,1,nam,nam,1,d--------
,1,1,illa,ille,1,p-p---na-
,1,1,nimis,nimis,1,d--------
,1,1,antiqua,antiquus,1,a-p---na-
,1,1,praetereo,praetereo,1,v1spia---
,1,1,quod,quod,1,c--------
,1,1,C,Gaius,,n-s---mn-
,1,1,Servilius,Servilius,1,n-s---mn-
,1,1,Ahala,Ahala,1,n-s---mn-
,1,1,Sp,Spurius,,n-s---ma-
,1,1,Maelium,Maelius,1,n-s---ma-
,1,1,novis,novus,1,a-p---fd-
,1,1,rebus,res,1,n-p---fd-
,1,1,studentem,studeo,,v-spp-ma-
,1,1,manu,manus,1,n-s---fb-
,1,1,sua,suus,,p-s---fb-
,1,1,occidit,occido,1,v3sria---
,1,1,fuit,sum,1,v3sria---
,1,1,fuit,sum,1,v3sria---
,1,1,ista,iste,1,p-s---fn-
,1,1,quondam,quondam,1,d--------
,1,1,in,in,1,r--------
,1,1,hac,hic,1,p-s---fb-
,1,1,re,res,1,n-s---fb-
,1,1,publica,publicus,1,a-s---fb-
,1,1,virtus,virtus,1,n-s---fn-
,1,1,ut,ut,1,c--------
,1,1,viri,vir,1,n-p---mn-
,1,1,fortes,fortis,1,a-p---mn-
,1,1,acrioribus,acer,2,a-p---nbc
,1,1,suppliciis,supplicium,1,n-p---nb-
,1,1,civem,civis,1,n-s---ma-
,1,1,perniciosum,perniciosus,1,a-s---ma-
,1,1,quam,quam,1,d--------
,1,1,acerbissimum,acerbus,1,a-s---mas
,1,1,hostem,hostis,1,n-s---ma-
,1,1,coercerent,coerceo,1,v3pisa---
,1,1,habemus,habeo,1,v1ppia---
,1,1,senatus,senatus,1,n-s---mg-
,1,1,consultum,consulo,,v-srppna-
,1,1,in,in,1,r--------
,1,1,te,tu,,p-s---ma-
,1,1,Catilina,Catilina,1,n-s---mv-
,1,1,vehemens,vehemens,1,a-s---na-
,1,1,et,et,1,c--------
,1,1,grave,gravis,1,a-s---na-
,1,1,non,non,1,d--------
,1,1,deest,desum,1,v3spia---
,1,1,rei,res,1,n-s---fg-
,1,1,publicae,publicus,1,a-s---fg-
,1,1,consilium,consilium,1,n-s---nn-
,1,1,neque,que,1,c--------
,1,1,auctoritas,auctoritas,1,n-s---fn-
,1,1,huius,hic,1,p-s---mg-
,1,1,ordinis,ordo,1,n-s---mg-
,1,1,nos,nos,1,p-p---mn-
,1,1,nos,nos,1,p-p---mn-
,1,1,dico,dico,2,v1spia---
,1,1,aperte,apertus,1,d--------
,1,1,consules,consul,1,n-p---mn-
,1,1,desumus,desum,1,v1ppia---
,1,1,nihil,nihil,,n-s---n_-
,1,1,ne,ne,1,c--------
,1,1,te,tu,1,p-s---ma-
,1,1,nocturnum,nocturnus,1,a-s---nn-
,1,1,praesidium,praesidium,1,n-s---nn-
,1,1,Palati,palatium,1,n-s---ng-
,1,1,nihil,nihil,,n-s---n_-
,1,1,urbis,urbs,1,n-s---fg-
,1,1,vigiliae,vigilia,1,n-p---fn-
,1,1,nihil,nihil,,n-s---n_-
,1,1,timor,timor,1,n-s---mn-
,1,1,populi,populus,1,n-s---mg-
,1,1,nihil,nihil,,n-s---n_-
,1,1,concursus,concursus,1,n-s---mn-
,1,1,bonorum,bonus,1,a-p---mg-
,1,1,omnium,omnis,1,a-p---mg-
,1,1,nihil,nihil,,n-s---n_-
,1,1,hic,hic,1,p-s---mn-
,1,1,munitissimus,munitus,1,a-s---mns
,1,1,habendi,habeo,,v-s-g-mg-
,1,1,senatus,senatus,1,n-s---mg-
,1,1,locus,locus,1,n-s---mn-
,1,1,nihil,nihil,,n-s---n_-
,1,1,horum,hic,1,p-p---mg-
,1,1,ora,os,1,n-p---nn-
,1,1,voltus,vultus,1,n-s---mn-
,1,1,-que,que,1,c--------
,1,1,moverunt,moveo,1,v3pria---
,1,2,decrevit,decerno,1,v3sria---
,1,2,quondam,quondam,1,d--------
,1,2,senatus,senatus,1,n-s---mn-
,1,2,uti,ut,,c--------
,1,2,L,Lucius,,n-s---mn-
,1,2,Opimius,Opimius,1,n-s---mn-
,1,2,consul,consul,1,n-s---mn-
,1,2,videret,video,1,v3sisa---
,1,2,ne,ne,1,c--------
,1,2,quid,quis,2,p-s---na-
,1,2,res,res,1,n-s---fn-
,1,2,publica,publicus,1,a-s---fn-
,1,2,detrimenti,detrimentum,1,n-s---ng-
,1,2,caperet,capio,,v3sisa---
,1,2,nox,nox,1,n-s---fn-
,1,2,nulla,nullus,1,a-s---fn-
,1,2,intercessit,intercedo,1,v3sria---
,1,2,interfectus,interficio,,v-srppmn-
,1,2,est,sum,1,v3spia---
,1,2,propter,propter,1,r--------
,1,2,quasdam,quidam,1,p-p---fa-
,1,2,seditionum,seditio,1,n-p---fg-
,1,2,suspiciones,suspicio,2,n-p---fa-
,1,2,C,Gaius,,n-s---mn-
,1,2,Gracchus,Gracchus,1,n-s---mn-
,1,2,clarissimo,clarus,1,a-s---mbs
,1,2,patre,pater,1,n-s---mb-
,1,2,avo,avus,1,n-s---mb-
,1,2,maioribus,magnus,1,a-p---mbc
,1,2,occisus,occido,1,v-srppmn-
,1,2,est,sum,1,v3spia---
,1,2,cum,cum,1,r--------
,1,2,liberis,liber,2,n-p---mb-
,1,2,M,Marcus,,n-s---mn-
,1,2,Fulvius,Fulvius,1,n-s---mn-
,1,2,consularis,consularis,1,a-s---mn-
,1,2,simili,similis,1,a-s---nb-
,1,2,senatus,senatus,1,n-s---mg-
,1,2,consulto,consulo,,v-srppnb-
,1,2,C,Gaius,,n-s---md-
,1,2,Mario,Marius,1,n-s---md-
,1,2,et,et,1,c--------
,1,2,L,Lucius,,n-s---md-
,1,2,Valerio,Valerius,1,n-s---md-
,1,2,consulibus,consul,1,n-p---md-
,1,2,est,sum,1,v3spia---
,1,2,permissa,permitto,,v-srppfn-
,1,2,res,res,1,n-s---fn-
,1,2,publica,publicus,1,a-s---fn-
,1,2,num,num,1,d--------
,1,2,unum,unus,,m-s---ma-
,1,2,diem,dies,1,n-s---ma-
,1,2,postea,postea,1,d--------
,1,2,L,Lucius,,n-s---ma-
,1,2,Saturninum,Saturninus,1,n-s---ma-
,1,2,tribunum,tribunus,1,n-s---ma-
,1,2,plebis,plebs,1,n-s---fg-
,1,2,et,et,1,c--------
,1,2,C,Gaius,,n-s---ma-
,1,2,Servilium,Servilius,1,n-s---ma-
,1,2,praetorem,praetor,1,n-s---ma-
,1,2,mors,mors,1,n-s---fn-
,1,2,ac,atque,1,c--------
,1,2,rei,res,1,n-s---fg-
,1,2,publicae,publicus,1,a-s---fg-
,1,2,poena,poena,1,n-s---fn-
,1,2,remorata,remoror,,v-srpdfn_
,1,2,est,sum,1,v3spia---
,1,2,at,at,1,c--------
,1,2,vero,verus,1,d--------
,1,2,nos,nos,1,p-p---mn-
,1,2,vicesimum,vicesimus,,m-s---ma-
,1,2,iam,jam,1,d--------
,1,2,diem,dies,1,n-s---ma-
,1,2,patimur,patior,,v1ppid---
,1,2,hebescere,hebesco,1,v--pna---
,1,2,aciem,acies,1,n-s---fa-
,1,2,horum,hic,1,p-p---mg-
,1,2,auctoritatis,auctoritas,1,n-s---fg-
,1,2,habemus,habeo,1,v1ppia---
,1,2,enim,enim,1,c--------
,1,2,eius,is,1,p-s---mg-
,1,2,modi,modus,1,n-s---mg-
,1,2,senatus,senatus,1,n-s---mg-
,1,2,consultum,consulo,,v-srppna-
,1,2,verum,verus,1,d--------
,1,2,inclusum,includo,,v-srppna-
,1,2,in,in,1,r--------
,1,2,tabulis,tabula,1,n-p---fb-
,1,2,tamquam,tamquam,1,d--------
,1,2,in,in,1,r--------
,1,2,vagina,vagina,1,n-s---fb-
,1,2,reconditum,recondo,,v-srppna-
,1,2,quo,qui,1,p-s---nb-
,1,2,ex,ex,1,r--------
,1,2,senatus,senatus,1,n-s---mg-
,1,2,consulto,consulo,,v-srppnb-
,1,2,confestim,confestim,1,d--------
,1,2,te,tu,1,p-s---ma-
,1,2,interfectum,interficio,,v-srppma-
,1,2,esse,sum,1,v--pna---
,1,2,Catilina,Catilina,1,n-s---mv-
,1,2,convenit,convenio,,v3sria---
,1,2,vivis,vivo,1,v2spia---
,1,2,et,et,1,c--------
,1,2,vivis,vivo,1,v2spia---
,1,2,non,non,1,d--------
,1,2,ad,ad,1,r--------
,1,2,deponendam,depono,,v-s-g-fa-
,1,2,sed,sed,1,c--------
,1,2,ad,ad,1,r--------
,1,2,confirmandam,confirmo,,v-s-g-fa-
,1,2,audaciam,audacia,1,n-s---fa-
,1,2,cupio,cupio,1,v1spia---
,1,2,patres,pater,1,n-p---mv-
,1,2,conscripti,conscribo,,v-prppmv-
,1,2,me,ego,1,p-s---ma-
,1,2,esse,sum,1,v--pna---
,1,2,clementem,clemens,1,a-s---ma-
,1,2,cupio,cupio,1,v1spia---
,1,2,in,in,1,r--------
,1,2,tantis,tantus,1,a-p---nb-
,1,2,rei,res,1,n-s---fg-
,1,2,publicae,publicus,1,a-s---fg-
,1,2,periculis,periculum,1,n-p---nb-
,1,2,non,non,1,d--------
,1,2,dissolutum,dissolvo,,v-srppma-
,1,2,videri,video,1,v--pnp---
,1,2,sed,sed,1,c--------
,1,2,iam,jam,1,d--------
,1,2,me,ego,1,p-s---ma-
,1,2,ipse,ipse,1,p-s---mn-
,1,2,inertiae,inertia,1,n-s---fg-
,1,2,nequitiae,nequitia,1,n-s---fg-
,1,2,-que,que,1,c--------
,1,2,condemno,condemno,1,v1spia---
,1,2,castra,castrum,1,n-p---nn-
,1,2,sunt,sum,1,v3ppia---
,1,2,in,in,1,r--------
,1,2,Italia,Italia,1,n-s---fb-
,1,2,contra,contra,1,r--------
,1,2,populum,populus,1,n-s---ma-
,1,2,Romanum,Romanus,1,a-s---ma-
,1,2,in,in,1,r--------
,1,2,Etruriae,Etruria,1,n-s---fg-
,1,2,faucibus,fauces,1,n-p---fb-
,1,2,conlocata,colloco,,v-prppnn_
,1,2,crescit,cresco,1,v3spia---
,1,2,in,in,1,r--------
,1,2,dies,dies,1,n-p---ma-
,1,2,singulos,singuli,,m-p---ma-
,1,2,hostium,hostis,1,n-p---mg-
,1,2,numerus,numerus,1,n-s---mn-
,1,2,eorum,is,1,p-p---ng-
,1,2,autem,autem,1,c--------
,1,2,castrorum,castrum,1,n-p---ng-
,1,2,imperatorem,imperator,1,n-s---ma-
,1,2,ducem,dux,1,n-s---ma-
,1,2,-que,que,1,c--------
,1,2,hostium,hostis,1,n-p---mg-
,1,2,intra,intra,1,r--------
,1,2,moenia,moenia,1,n-p---na-
,1,2,atque,atque,1,c--------
,1,2,adeo,adeo,2,d--------
,1,2,in,in,1,r--------
,1,2,senatu,senatus,1,n-s---mb-
,1,2,videtis,video,1,v2ppia---
,1,2,intestinam,intestinus,1,a-s---fa-
,1,2,aliquam,aliqui,,a-s---fa_
,1,2,cotidie,cottidie,1,d--------
,1,2,perniciem,pernicies,1,n-s---fa-
,1,2,rei,res,1,n-s---fd-
,1,2,publicae,publicus,1,a-s---fd-
,1,2,molientem,molior,,v-spp-ma-
,1,2,si,si,1,c--------
,1,2,te,tu,1,p-s---ma-
,1,2,iam,jam,1,d--------
,1,2,Catilina,Catilina,1,n-s---mv-
,1,2,comprehendi,comprehendo,1,v--pnp---
,1,2,si,si,1,c--------
,1,2,interfici,interficio,1,v--pnp---
,1,2,iussero,jubeo,1,v1stia---
,1,2,credo,credo,1,v1spia---
,1,2,erit,sum,1,v3sfia---
,1,2,verendum,vereor,,v-s-g-nn-
,1,2,mihi,ego,1,p-s---md-
,1,2,ne,ne,1,c--------
,1,2,non,non,1,d--------
,1,2,hoc,hic,1,p-s---na-
,1,2,potius,potis,,d-------c
,1,2,omnes,omnis,1,a-p---mn-
,1,2,boni,bonus,,a-p---mn-
,1,2,serius,serus,1,d--------
,1,2,a,ab,1,r--------
,1,2,me,ego,1,p-s---mb-
,1,2,quam,quam,1,d--------
,1,2,quisquam,quisquam,1,p-s---mn-
,1,2,crudelius,crudelis,,d-------c
,1,2,factum,facio,,v-srppna-
,1,2,esse,sum,1,v--pna---
,1,2,dicat,dico,2,v3spsa---
,1,2,verum,verus,1,d--------
,1,2,ego,ego,1,p-s---mn-
,1,2,hoc,hic,1,p-s---na-
,1,2,quod,qui,1,p-s---nn-
,1,2,iam,jam,1,d--------
,1,2,pridem,pridem,1,d--------
,1,2,factum,facio,,v-srppnn-
,1,2,esse,sum,1,v--pna---
,1,2,oportuit,oportet,1,v3sria---
,1,2,certa,certus,1,a-s---fb-
,1,2,de,de,1,r--------
,1,2,causa,causa,1,n-s---fb-
,1,2,nondum,nondum,1,c--------
,1,2,adducor,adduco,1,v1spip---
,1,2,ut,ut,1,c--------
,1,2,faciam,facio,1,v1spsa---
,1,2,tum,tum,1,d--------
,1,2,denique,denique,1,d--------
,1,2,interficiere,interficio,1,v2sfip---
,1,2,cum,cum,1,c--------
,1,2,iam,jam,1,d--------
,1,2,nemo,nemo,1,n-s---mn-
,1,2,tam,tam,1,d--------
,1,2,improbus,improbus,1,a-s---mn-
,1,2,tam,tam,1,d--------
,1,2,perditus,perdo,,v-srppmn-
,1,2,tam,tam,1,d--------
,1,2,tui,tu,,p-s---mg-
,1,2,similis,similis,1,a-s---mn-
,1,2,inveniri,invenio,1,v--pnp---
,1,2,poterit,possum,1,v3sfia---
,1,2,qui,qui,1,p-s---mn-
,1,2,id,is,1,p-s---na-
,1,2,non,non,1,d--------
,1,2,iure,jus,2,n-s---nb-
,1,2,factum,facio,,v-srppna-
,1,2,esse,sum,1,v--pna---
,1,2,fateatur,fateor,,v3spsd---
,1,2,quamdiu,quamdiu,,d--------
,1,2,quisquam,quisquam,1,p-s---mn-
,1,2,erit,sum,1,v3sfia---
,1,2,qui,qui,1,p-s---mn-
,1,2,te,tu,1,p-s---ma-
,1,2,defendere,defendo,1,v--pna---
,1,2,audeat,audeo,1,v3spsa---
,1,2,vives,vivo,1,v2sfia---
,1,2,et,et,1,c--------
,1,2,vives,vivo,1,v2sfia---
,1,2,ita,ita,1,d--------
,1,2,ut,ut,1,c--------
,1,2,nunc,nunc,1,d--------
,1,2,vivis,vivo,1,v2spia---
,1,2,multis,multus,1,a-p---nb-
,1,2,meis,meus,,p-p---nb-
,1,2,et,et,1,c--------
,1,2,firmis,firmus,1,a-p---nb-
,1,2,praesidiis,praesidium,1,n-p---nb-
,1,2,obsessus,obsideo,,v-srppmn-
,1,2,ne,ne,1,c--------
,1,2,commovere,commoveo,1,v--pna---
,1,2,te,tu,1,p-s---ma-
,1,2,contra,contra,1,r--------
,1,2,rem,res,1,n-s---fa-
,1,2,publicam,publicus,1,a-s---fa-
,1,2,possis,possum,1,v2spsa---
,1,2,multorum,multus,1,a-p---mg-
,1,2,te,tu,1,p-s---ma-
,1,2,etiam,etiam,,c--------
,1,2,oculi,oculus,1,n-p---mn-
,1,2,et,et,1,c--------
,1,2,aures,auris,1,n-p---fn-
,1,2,non,non,1,d--------
,1,2,sentientem,sentio,,v-spp-ma-
,1,2,sicut,sicut,1,c--------
,1,2,adhuc,adhuc,1,d--------
,1,2,fecerunt,facio,1,v3pria---
,1,2,speculabuntur,speculor,,v3pfid---
,1,2,atque,atque,1,c--------
,1,2,custodient,custodio,1,v3pfia---
,1,3,etenim,etenim,1,c--------
,1,3,quid,quis,1,p-s---nn-
,1,3,est,sum,1,v3spia---
,1,3,Catilina,Catilina,1,n-s---mv-
,1,3,quod,qui,1,p-s---na-
,1,3,iam,jam,1,d--------
,1,3,amplius,amplus,,d-------c
,1,3,exspectes,exspecto,1,v2spsa---
,1,3,si,si,1,c--------
,1,3,neque,neque,,c--------
,1,3,nox,nox,1,n-s---fn-
,1,3,tenebris,tenebrae,1,n-p---fb-
,1,3,obscurare,obscuro,1,v--pna---
,1,3,coetus,coitus,2,n-p---ma-
,1,3,nefarios,nefarius,1,a-p---ma-
,1,3,nec,neque,,c--------
,1,3,privata,privo,,v-srppfn-
,1,3,domus,domus,1,n-s---fn-
,1,3,parietibus,paries,1,n-p---mb-
,1,3,continere,contineo,1,v--pna---
,1,3,voces,vox,1,n-p---fa-
,1,3,coniurationis,conjuratio,1,n-s---fg-
,1,3,tuae,tuus,,p-s---fg-
,1,3,potest,possum,1,v3spia---
,1,3,si,si,1,c--------
,1,3,inlustrantur,illustro,,v3ppip---
,1,3,si,si,1,c--------
,1,3,erumpunt,erumpo,1,v3ppia---
,1,3,omnia,omnis,,a-p---nn-
,1,3,Muta,muto,1,v2spma---
,1,3,iam,jam,1,d--------
,1,3,istam,iste,1,p-s---fa-
,1,3,mentem,mens,1,n-s---fa-
,1,3,mihi,ego,1,p-s---md-
,1,3,crede,credo,1,v2spma---
,1,3,obliviscere,obliviscor,,v2spmd---
,1,3,caedis,caedes,1,n-s---fg-
,1,3,atque,atque,1,c--------
,1,3,incendiorum,incendium,1,n-p---ng-
,1,3,teneris,teneo,1,v2spip---
,1,3,undique,undique,1,d--------
,1,3,luce,lux,1,n-s---fb-
,1,3,sunt,sum,1,v3ppia---
,1,3,clariora,clarus,1,a-p---nnc
,1,3,nobis,nos,1,p-p---md-
,1,3,tua,tuus,,p-p---nn-
,1,3,consilia,consilium,1,n-p---nn-
,1,3,omnia,omnis,1,a-p---nn-
,1,3,quae,qui,1,p-p---nn-
,1,3,iam,jam,1,d--------
,1,3,mecum,ego,1,p-s---mb-
,1,3,licet,licet,1,v3spia---
,1,3,recognoscas,recognosco,1,v2spsa---
,1,3,meministi,memini,1,v2sria---
,1,3,-ne,ne,2,c--------
,1,3,me,ego,1,p-s---ma-
,1,3,ante,ante,1,r--------
,1,3,diem,dies,1,n-s---ma-
,1,3,xii,duodecimus,,m-s---ma-
,1,3,Kalendas,Kalendae,1,n-p---fa-
,1,3,Novembris,November,,a-p---fa_
,1,3,dicere,dico,2,v--pna---
,1,3,in,in,1,r--------
,1,3,senatu,senatus,1,n-s---mb-
,1,3,fore,sum,1,v--fna---
,1,3,in,in,1,r--------
,1,3,armis,arma,1,n-p---nb-
,1,3,certo,certus,1,a-s---mb-
,1,3,die,dies,1,n-s---mb-
,1,3,qui,qui,1,p-s---mn-
,1,3,dies,dies,1,n-s---mn-
,1,3,futurus,sum,1,v-sfpamn-
,1,3,esset,sum,1,v3sisa---
,1,3,ante,ante,1,r--------
,1,3,diem,dies,1,n-s---ma-
,1,3,vi,sextus,,m-s---ma-
,1,3,Kal,Kal,1,n-p---fa-
,1,3,Novembris,November,,a-p---fa_
,1,3,C,Gaius,,n-s---ma-
,1,3,Manlium,Manlius,1,n-s---ma-
,1,3,audaciae,audacia,1,n-s---fg-
,1,3,satellitem,satelles,1,n-s---ma-
,1,3,atque,atque,1,c--------
,1,3,administrum,administer,1,n-s---ma-
,1,3,tuae,tuus,,p-s---fg-
,1,3,num,num,1,d--------
,1,3,me,ego,1,p-s---ma-
,1,3,fefellit,fallo,1,v3sria---
,1,3,Catilina,Catilina,1,n-s---mv-
,1,3,non,non,1,d--------
,1,3,modo,modo,1,d--------
,1,3,res,res,1,n-s---fn-
,1,3,tanta,tantus,1,a-s---fn-
,1,3,tam,tam,1,d--------
,1,3,atrox,atrox,1,a-s---fn-
,1,3,tam,tam,1,d--------
,1,3,-que,que,1,c--------
,1,3,incredibilis,incredibilis,1,a-s---fn-
,1,3,verum,verus,1,d--------
,1,3,id,is,1,p-s---nn-
,1,3,quod,qui,1,p-s---nn-
,1,3,multo,multus,,d-------_
,1,3,magis,magnus,1,d-------c
,1,3,est,sum,1,v3spia---
,1,3,admirandum,admiror,,v-s-g-nn-
,1,3,dies,dies,,n-s---mn-
,1,3,dixi,dico,2,v1sria---
,1,3,ego,ego,1,p-s---mn-
,1,3,idem,idem,1,p-s---mn-
,1,3,in,in,1,r--------
,1,3,senatu,senatus,1,n-s---mb-
,1,3,caedem,caedes,1,n-s---fa-
,1,3,te,tu,1,p-s---ma-
,1,3,optimatium,optimas,1,a-p---mg-
,1,3,contulisse,confero,1,v--rna---
,1,3,in,in,1,r--------
,1,3,ante,ante,1,r--------
,1,3,diem,dies,,n-s---ma-
,1,3,v,quintus,,m-s---ma-
,1,3,Kalendas,Kalendae,1,n-p---fa-
,1,3,Novembris,November,,a-p---fa_
,1,3,tum,tum,1,d--------
,1,3,cum,cum,1,c--------
,1,3,multi,multus,1,a-p---mn-
,1,3,principes,princeps,,a-p---mn_
,1,3,civitatis,civitas,1,n-s---fg-
,1,3,Roma,Roma,1,n-s---fb-
,1,3,non,non,1,d--------
,1,3,tam,tam,1,d--------
,1,3,sui,sui,,p-s---mg-
,1,3,conservandi,conservo,,v-s-g-mg-
,1,3,quam,qui,1,d--------
,1,3,tuorum,tuus,,p-p---ng-
,1,3,consiliorum,consilium,1,n-p---ng-
,1,3,reprimendorum,reprimo,,v-p-g-ng-
,1,3,causa,causa,1,n-s---fb-
,1,3,profugerunt,profugio,1,v3pria---
,1,3,num,num,1,d--------
,1,3,infitiari,infitior,,v--pnd---
,1,3,potes,possum,1,v2spia---
,1,3,te,tu,1,p-s---ma-
,1,3,illo,ille,1,p-s---mb-
,1,3,ipso,ipse,1,p-s---mb-
,1,3,die,dies,1,n-s---mb-
,1,3,meis,meus,,p-p---nb-
,1,3,praesidiis,praesidium,1,n-p---nb-
,1,3,mea,meus,,p-s---fb-
,1,3,diligentia,diligentia,1,n-s---fb-
,1,3,circumclusum,circumcludo,,v-srppma-
,1,3,commovere,commoveo,1,v--pna---
,1,3,te,tu,1,p-s---ma-
,1,3,contra,contra,1,r--------
,1,3,rem,res,1,n-s---fa-
,1,3,publicam,publicus,1,a-s---fa-
,1,3,non,non,1,d--------
,1,3,potuisse,possum,1,v--rna---
